iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485018177	false	false	false	false	false	true	false	false	muwa	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485019883	false	false	false	false	false	false	false	false	meki	speaker	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485020316	false	false	false	false	false	false	false	false	hane	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485022287	false	false	false	false	false	false	false	false	powo	speaker	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485025695	false	false	false	false	false	false	false	false	wuho	speaker	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485027773	false	false	false	false	false	false	false	false	koge	speaker	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485030747	false	false	false	false	false	false	false	true	mogi	speaker	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485032532	false	false	false	false	false	false	false	false	wope	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485035464	false	false	false	false	false	false	false	false	neme	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485038227	false	false	false	false	false	false	false	false	heni	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485040715	false	false	false	false	false	false	false	false	meki	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485043853	false	false	false	false	false	false	false	false	powo	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485046101	false	false	false	false	false	false	false	false	wuho	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485049844	false	false	false	false	false	false	false	false	koge	listener	postTest_word
experiment1	2935-9a21fc71-b31c-46f4-9a6d-edc916bc75c5	1516485055744	false	false	false	false	false	false	false	true	mogi	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484977098	false	false	false	false	false	false	false	false	gawo	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484979635	false	false	false	false	false	true	false	false	gawo	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484981498	false	false	false	false	false	false	false	false	kohe	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484983663	false	false	false	false	false	false	false	false	hopu	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484985591	false	false	true	false	false	false	false	true	kohe	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484989361	false	false	false	false	false	false	true	false	hopu	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484991856	false	false	false	false	false	false	false	false	pegi	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484993865	false	true	false	false	false	false	true	false	pegi	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484995351	false	false	false	false	false	false	false	false	gigu	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484997756	false	false	false	false	false	false	false	false	kilu	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485000171	false	false	false	false	false	false	false	false	gigu	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485003440	false	false	false	false	false	false	false	false	kilu	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485007195	false	false	false	false	false	true	false	false	pimi	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485009254	false	false	false	false	false	false	false	true	pimi	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485009528	false	false	false	false	false	false	false	false	niha	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485013601	false	true	false	false	false	false	false	false	nuge	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485015710	false	false	false	false	false	false	false	false	hewa	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485022609	false	false	false	false	false	false	false	false	niha	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485023565	true	false	false	false	true	false	false	false	nano	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485025471	true	false	false	false	false	false	false	false	nuge	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485025796	false	false	false	false	false	false	false	false	kahi	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485029821	false	false	false	false	false	true	false	false	neka	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485030088	false	false	false	false	false	false	false	false	hewa	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485037873	false	false	false	false	false	false	true	true	puni	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485040480	false	false	false	false	false	false	false	false	wuwe	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485043657	false	false	false	false	false	false	false	true	nano	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485044096	false	false	true	true	false	false	false	false	lulo	listener	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485046361	false	false	false	false	false	false	false	false	kahi	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485049982	false	true	false	false	false	false	false	false	neka	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485053263	false	false	false	false	false	true	false	false	puni	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485055760	false	false	false	false	true	false	false	false	wuwe	speaker	postTest_word
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516485058366	false	false	false	true	false	false	false	false	lulo	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485098711	false	false	false	false	false	false	false	false	leka	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485102959	true	true	false	false	false	false	false	false	miku	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485107686	false	false	false	false	false	false	false	false	nowi	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485113737	false	false	false	false	false	false	false	false	gopu	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485119147	true	true	false	false	false	false	false	false	maki	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485123950	false	false	false	false	true	true	false	false	wogo	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485127252	false	false	false	false	false	false	false	false	memi	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485130770	false	false	false	false	false	false	false	false	haho	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485141936	false	false	false	false	false	false	true	true	kuha	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485145502	false	false	false	false	false	false	true	true	koge	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485149027	false	false	true	true	false	false	false	false	heme	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485152339	false	false	false	false	false	false	false	false	hila	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485155198	false	false	false	false	false	false	false	false	niwu	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485157610	false	false	false	false	false	false	false	false	muga	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485160736	false	false	false	false	true	true	false	false	wepe	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485163794	false	false	false	false	false	false	false	false	neno	speaker	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485191616	false	false	false	false	false	false	false	false	leka	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485195895	true	true	false	false	false	false	false	false	miku	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485198681	false	false	false	false	false	false	false	false	nowi	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485201052	false	false	false	false	false	false	false	false	gopu	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485203366	false	false	false	false	false	false	false	false	maki	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485206976	false	false	false	false	false	true	false	false	wogo	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485210047	false	false	false	false	false	false	false	false	memi	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485214246	false	false	false	false	false	false	false	false	haho	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485228891	false	false	false	false	false	false	false	true	kuha	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485231551	false	false	false	false	false	false	true	false	koge	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485235647	false	false	true	true	false	false	false	false	heme	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485238208	false	false	false	false	false	false	false	false	hila	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485241795	false	false	false	false	false	false	false	false	niwu	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485246399	false	false	false	false	false	false	false	false	muga	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485249984	false	false	false	false	true	false	false	false	wepe	listener	postTest_word
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516485257563	false	false	false	false	false	false	false	false	neno	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485144896	false	false	false	false	false	true	false	false	nomu	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485152238	false	false	false	false	false	false	false	true	geni	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485154447	false	false	false	false	false	false	false	false	nomu	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485154845	false	true	false	false	false	false	false	false	higa	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485157543	false	false	false	false	false	true	false	false	kuhe	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485157719	false	false	false	false	false	false	false	false	geni	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485160351	false	false	false	false	true	false	false	false	gala	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485160583	true	true	false	false	false	false	false	false	higa	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485162466	false	false	true	false	false	false	false	false	kole	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485163352	false	false	false	false	false	false	false	false	kuhe	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485165293	false	false	false	false	false	false	true	false	wago	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485165957	false	false	false	false	false	false	false	false	gala	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485168012	false	false	false	true	false	false	false	false	kiha	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485170747	false	false	false	false	true	false	false	false	piku	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485170846	false	false	false	false	false	false	false	false	kole	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485172803	false	false	false	false	false	true	false	false	nime	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485174229	false	false	false	false	false	false	true	true	wago	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485174928	false	false	false	false	false	false	false	true	mumo	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485176804	false	false	false	false	false	false	false	false	kiha	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485177484	false	false	false	true	false	false	false	false	lawa	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485179694	false	false	false	false	true	false	false	false	piku	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485179870	true	false	false	false	false	false	false	false	pune	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485182079	false	false	true	false	false	false	false	false	molu	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485182171	false	false	false	false	false	false	false	false	nime	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485184222	false	true	false	false	false	false	false	false	wulo	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485184580	false	false	false	false	false	false	false	false	mumo	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485186247	false	false	true	false	false	false	false	false	luki	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485187197	false	false	true	true	false	false	false	false	lawa	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485189637	false	false	false	false	false	false	false	false	pune	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485192128	false	false	false	false	false	false	false	false	molu	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485195628	false	false	false	false	false	false	true	true	wulo	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485198949	false	false	false	false	false	false	false	false	luki	listener	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485294650	false	false	false	false	false	false	false	false	kena	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485300561	false	false	false	false	false	false	false	false	kuli	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485304159	false	false	false	false	false	false	false	false	lika	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485314161	false	false	false	false	false	true	false	false	pila	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485321008	true	false	false	false	false	false	false	false	mowi	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485324726	false	false	false	false	false	false	false	false	kena	listener	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485326074	false	false	false	false	false	false	false	false	komu	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485334591	false	false	false	false	false	false	false	false	wolu	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485339935	false	false	false	false	false	false	false	true	paki	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485344583	false	false	true	false	false	false	false	false	muwo	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485347346	false	false	false	false	false	false	false	false	gogi	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485365838	false	false	false	true	true	false	false	false	homo	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485372025	false	false	false	false	false	false	false	false	mawe	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485381632	false	false	false	false	false	false	true	false	gihu	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485383677	false	false	false	false	false	false	false	false	wune	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485386096	false	true	false	false	false	false	false	false	luma	speaker	postTest_word
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516485390466	false	false	false	true	false	false	false	false	kako	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485386309	false	false	false	true	false	false	false	false	hoki	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485392349	false	false	false	false	false	false	false	false	gimo	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485395688	false	false	false	false	false	false	false	false	peko	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485398946	false	false	true	false	false	false	false	false	guge	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485404908	false	false	false	false	false	false	false	false	wepo	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485410224	false	false	false	false	false	false	true	false	momu	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485413647	false	false	false	false	false	false	false	false	huwe	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485418311	false	false	false	false	true	false	false	false	gagu	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485421371	false	false	false	false	false	true	false	false	muha	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485424426	false	true	false	false	false	false	false	false	wala	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485427251	false	false	false	false	false	false	false	false	puwo	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485429317	false	false	false	false	false	false	false	false	kelo	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485432431	true	false	false	false	false	false	false	false	gepe	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485435100	false	false	false	true	false	false	false	false	hoki	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485435295	false	false	false	false	false	false	false	true	pike	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485437303	false	false	false	false	false	false	false	false	loma	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485439936	false	false	false	false	false	false	false	false	gimo	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485443417	false	false	false	false	false	false	false	false	peko	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485443691	false	false	false	false	false	false	false	false	magi	listener	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485448826	false	false	true	false	false	false	false	false	guge	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485458036	true	false	false	false	false	false	false	false	wepo	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485464616	false	false	false	false	false	false	true	false	momu	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485467627	false	false	false	false	false	false	false	false	huwe	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485472436	false	false	false	false	true	false	false	false	gagu	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485477724	false	false	false	false	false	true	false	false	muha	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485480559	false	false	false	false	false	false	false	false	wala	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485483646	false	false	false	false	false	false	false	false	puwo	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485486349	false	false	false	false	false	false	false	false	kelo	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485490456	true	false	false	false	false	false	false	false	gepe	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485493175	false	false	false	false	false	false	false	true	pike	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485495920	false	false	false	false	false	false	false	false	loma	speaker	postTest_word
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485498296	false	false	false	false	false	false	false	false	magi	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485395018	false	false	false	false	false	false	true	false	halo	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485411040	false	false	false	false	false	true	false	false	gohu	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485413474	false	false	false	true	false	false	false	false	nogo	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485439770	true	false	false	false	false	false	false	false	weni	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485453377	false	false	false	false	false	false	false	false	hipu	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485461999	false	false	false	false	false	false	false	false	gehi	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485465240	false	true	false	false	false	false	false	false	kagi	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485481153	false	false	false	false	false	false	false	false	moha	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485514072	false	false	false	false	false	false	false	false	polu	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485518632	false	false	false	false	false	false	false	false	pupo	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485520768	false	false	false	false	false	false	false	false	hemu	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485526097	false	false	true	false	false	false	false	false	peno	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485531425	false	false	false	false	false	false	false	false	lanu	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485533743	false	false	false	false	false	false	false	true	niwu	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485544039	false	false	false	false	true	false	false	false	huli	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485548265	false	false	false	false	false	false	false	false	lole	listener	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485555349	false	false	false	false	false	false	true	false	halo	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485560868	false	false	false	false	false	true	false	false	gohu	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485564036	false	false	false	true	false	false	false	false	nogo	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485566229	true	false	false	false	false	false	false	false	weni	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485570478	false	false	false	false	false	false	false	false	hipu	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485573604	false	false	false	false	false	false	false	false	gehi	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485575756	false	true	false	false	false	false	false	false	kagi	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485579319	false	false	false	false	false	false	false	false	moha	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485583054	false	false	false	false	false	false	false	false	polu	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485585908	false	false	false	false	false	false	false	false	pupo	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485592181	false	false	false	false	false	false	false	false	hemu	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485597387	false	false	true	false	false	false	false	false	peno	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485602693	false	false	false	false	false	false	false	false	lanu	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485608516	false	false	false	false	false	false	false	true	niwu	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485614299	false	false	false	false	true	false	false	false	huli	speaker	postTest_word
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485666199	false	false	false	false	false	false	false	false	lole	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485554005	false	true	false	false	false	true	false	true	kupe	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485566118	false	false	false	false	false	false	true	true	huli	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485573342	true	true	false	false	false	false	true	true	lehe	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485576420	false	false	true	true	false	false	false	false	mona	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485582613	true	false	false	false	false	false	false	false	miwu	listener	postTest_word
